,fluxes,reduced_costs
3UMPtex_TG_forward,0.0,-2.0
3UMPtex_TG_reverse,0.0,22.369285611330316
3GMPtex_TG_forward,0.0,-2.0
3GMPtex_TG_reverse,0.0,22.369285611330316
FALDtpp_TG_forward,0.0,-2.0
FALDtpp_TG_reverse,0.0,2.0
DOPAtex_TG_forward,0.0,-2.0
DOPAtex_TG_reverse,0.0,22.36928561133045
4HOXPACDtex_TG_forward,0.0,-2.0
4HOXPACDtex_TG_reverse,0.0,22.36928561133045
ETHAtex_TG_forward,0.0,22.369285611330454
ETHAtex_TG_reverse,0.0,-2.0
G3PStex_TG_forward,0.0,-2.0
G3PStex_TG_reverse,0.0,22.369285611330316
ACGAL1Ptex_TG_forward,0.0,6.184642805665224
ACGAL1Ptex_TG_reverse,0.0,14.184642805665227
ACGALtex_TG_forward,0.0,22.369285611330454
ACGALtex_TG_reverse,0.0,-2.0
GLCUR1Ptex_TG_forward,0.0,-1.9999999999999991
GLCUR1Ptex_TG_reverse,0.0,22.369285611330454
UDPGLCURtex_TG_forward,0.0,-2.0
UDPGLCURtex_TG_reverse,0.0,22.369285611330316
ISETACtex_TG_forward,0.0,-2.0
ISETACtex_TG_reverse,0.0,22.369285611330316
UDPGtex_TG_forward,0.0,-2.0
UDPGtex_TG_reverse,0.0,22.369285611330316
UDPGALtex_TG_forward,0.0,-2.0
UDPGALtex_TG_reverse,0.0,22.369285611330316
ACGAM1Ptex_TG_forward,0.0,-2.0
ACGAM1Ptex_TG_reverse,0.0,22.369285611330316
UACGAMtex_TG_forward,0.0,-2.0
UACGAMtex_TG_reverse,0.0,22.369285611330316
UDPACGALtex_TG_forward,0.0,-2.0
UDPACGALtex_TG_reverse,0.0,22.369285611330316
CBLAT_TG_forward,0.0,43820.92663067042
CBLAT_TG_reverse,0.0,-2.0
MSO3tex_TG_forward,0.0,-2.0
MSO3tex_TG_reverse,0.0,22.369285611330316
ARABDI_TG_forward,0.0,150821.47293081795
ARABDI_TG_reverse,0.0,-2.0
GLYC2Ptex_TG_forward,0.0,22.369285611330316
GLYC2Ptex_TG_reverse,0.0,-2.0
PSERtex_TG_forward,0.0,-2.0
PSERtex_TG_reverse,0.0,22.369285611330316
R5Ptex_TG_forward,0.0,-2.0
R5Ptex_TG_reverse,0.0,22.369285611330486
THRPtex_TG_forward,0.0,-2.0
THRPtex_TG_reverse,0.0,22.369285611330316
TYRPtex_TG_forward,0.0,-2.0
TYRPtex_TG_reverse,0.0,22.369285611330316
CITtex_TG_forward,0.0,-2.0
CITtex_TG_reverse,0.0,22.369285611330316
ACGAtex_TG_forward,0.0,22.369285611330316
ACGAtex_TG_reverse,0.0,-2.0
IDONt2rpp_TG_forward,0.0,106.80768129279627
IDONt2rpp_TG_reverse,0.0,-2.0
G6Ptex_TG_forward,0.0,22.369285611330316
G6Ptex_TG_reverse,0.0,-2.0
MOBDtex_TG_forward,4.6447210448752166e-06,-2.0
MOBDtex_TG_reverse,0.0,22.369285611330454
NI2tex_TG_forward,0.0002143206996420993,-2.0
NI2tex_TG_reverse,0.0,22.369285611330454
L_LACt2rpp_TG_forward,0.0,136.12488841875702
L_LACt2rpp_TG_reverse,0.0,-2.0
NH4tpp_TG_forward,7.166084640480596,-2.0
NH4tpp_TG_reverse,0.0,2.0
NO2t2rpp_TG_forward,0.0,-2.0
NO2t2rpp_TG_reverse,0.0,67.01930880987796
FRULYSDG_TG_forward,0.0,89.79844933076032
FRULYSDG_TG_reverse,0.0,-2.0
PROt2rpp_TG_forward,0.0,87.52327626125219
PROt2rpp_TG_reverse,0.0,26.78707553534395
H2O2tex_TG_forward,0.0,22.369285611330486
H2O2tex_TG_reverse,0.0,-2.0
ALLPI_TG_forward,0.0,2.661274028599976
ALLPI_TG_reverse,0.0,-2.0
ALLULPE_TG_forward,0.0,61.43463420023134
ALLULPE_TG_reverse,0.0,-2.0
ADEtex_TG_forward,0.0,-2.0
ADEtex_TG_reverse,0.0,22.369285611330316
ADNtex_TG_forward,0.0,78.46147421178382
ADNtex_TG_reverse,0.0,-2.0
AGMtex_TG_forward,0.0,-2.0
AGMtex_TG_reverse,0.0,22.369285611330316
ALAtex_TG_forward,0.0,-2.0
ALAtex_TG_reverse,0.0,22.369285611330486
BALAtex_TG_forward,0.0,-2.0
BALAtex_TG_reverse,0.0,22.369285611330316
DALAtex_TG_forward,0.0,-2.0
DALAtex_TG_reverse,0.0,22.369285611330486
AMPtex_TG_forward,0.0,-2.0
AMPtex_TG_reverse,0.0,22.369285611333044
ARBtex_TG_forward,0.0,-2.0
ARBtex_TG_reverse,0.0,22.369285611330486
ARGtex_TG_forward,0.0,-2.0
ARGtex_TG_reverse,0.0,22.369285611330316
ASCBtex_TG_forward,0.0,-2.0
ASCBtex_TG_reverse,0.0,22.369285611330486
MMETtex_TG_forward,0.0,-2.0
MMETtex_TG_reverse,0.0,22.369285611333044
FE3tex_TG_forward,0.0,-2.0
FE3tex_TG_reverse,0.0,22.36928561133045
MG2tex_TG_forward,0.005756136437756073,-2.0
MG2tex_TG_reverse,0.0,22.36928561133045
Zn2tex_TG_forward,0.000226264268043207,-2.0
Zn2tex_TG_reverse,0.0,22.36928561133045
CD2tex_TG_forward,0.0,-2.0
CD2tex_TG_reverse,0.0,22.36928561133045
GLUABUTt7pp_TG_forward,0.0,-1.9999999999998863
GLUABUTt7pp_TG_reverse,0.0,127.3756817194772
GLUt2rpp_TG_forward,0.0,109.35240867365962
GLUt2rpp_TG_reverse,0.0,-2.0
GLYALDtpp_TG_forward,0.0,-2.0
GLYALDtpp_TG_reverse,0.0,69.7907195112648
DHPTPE_TG_forward,0.0,-2.0
DHPTPE_TG_reverse,0.0,34.05611589476045
ASO3tex_TG_forward,0.0,22.36928561133045
ASO3tex_TG_reverse,0.0,-2.0
MANGLYCtex_TG_forward,0.0,-2.0
MANGLYCtex_TG_reverse,0.0,22.369285611330316
FRUURt2rpp_TG_forward,0.0,-2.0
FRUURt2rpp_TG_reverse,0.0,109.30412915472778
FRUURtex_TG_forward,0.0,-2.0
FRUURtex_TG_reverse,0.0,22.369285611330444
GLYCAt2rpp_TG_forward,0.0,-2.0
GLYCAt2rpp_TG_reverse,0.0,113.56390127368554
GLYCAtex_TG_forward,0.0,22.369285611330444
GLYCAtex_TG_reverse,0.0,-2.0
FALDH2_TG_forward,0.0,-2.000000000001819
FALDH2_TG_reverse,0.0,7.11253439121055
GLYCtpp_TG_forward,0.0,-2.0
GLYCtpp_TG_reverse,0.0,2.0
H2Otpp_TG_forward,0.0,2.0
H2Otpp_TG_reverse,45.02683710198714,-2.0
HCINNMt2rpp_TG_forward,0.0,96.58560256848767
HCINNMt2rpp_TG_reverse,0.0,-2.0
HISt2rpp_TG_forward,0.0,-2.0
HISt2rpp_TG_reverse,0.0,115.113884035322
CBIAT_TG_forward,0.0,32.55168559918233
CBIAT_TG_reverse,0.0,-2.0
COBALT2tex_TG_forward,1.658828944598292e-05,-2.0
COBALT2tex_TG_reverse,0.0,22.36928561133045
FALGTHLs_TG_forward,0.0,-2.0
FALGTHLs_TG_reverse,0.0,2.0
DIMPtex_TG_forward,0.0,-2.0
DIMPtex_TG_reverse,0.0,22.369285611330316
GALURt2rpp_TG_forward,0.0,-2.0
GALURt2rpp_TG_reverse,0.0,108.74500745285445
GLCNt2rpp_TG_forward,0.0,106.63776418408118
GLCNt2rpp_TG_reverse,0.0,-2.0
GLCRt2rpp_TG_forward,0.0,-2.0
GLCRt2rpp_TG_reverse,0.0,113.56390127368553
GLCURt2rpp_TG_forward,0.0,-2.0
GLCURt2rpp_TG_reverse,0.0,78.6442396194316
XTSNtex_TG_forward,0.0,-2.0
XTSNtex_TG_reverse,0.0,22.369285611330316
GLUDy_TG_forward,0.0,85.82924150429403
GLUDy_TG_reverse,5.6381100948163825,-1.999999999998181
UREAtpp_TG_forward,0.0,69.79071951126483
UREAtpp_TG_reverse,0.0,-2.000000000000001
PPPNt2rpp_TG_forward,0.0,96.68105800164588
PPPNt2rpp_TG_reverse,0.0,-2.0
PTRCORNt7pp_TG_forward,0.0,107.84030154360134
PTRCORNt7pp_TG_reverse,0.0,-2.0
HG2tex_TG_forward,0.0,22.36928561133045
HG2tex_TG_reverse,0.0,-2.0
DADNtex_TG_forward,0.0,-2.0
DADNtex_TG_reverse,0.0,78.46147421178382
DHAtex_TG_forward,0.0,22.369285611330486
DHAtex_TG_reverse,0.0,-2.0
ETOHtex_TG_forward,0.0,-2.0
ETOHtex_TG_reverse,0.0,22.369285611330486
HACD3_TG_forward,0.0,15.683272390612203
HACD3_TG_reverse,0.0,-2.0
ACACtex_TG_forward,0.0,22.369285611330486
ACACtex_TG_reverse,0.0,-2.0
ACNAMtex_TG_forward,0.0,16.594805703851364
ACNAMtex_TG_reverse,0.0,-2.0
H2Stex_TG_forward,0.0,22.369285611330454
H2Stex_TG_reverse,0.0,-2.0
DADK_TG_forward,0.0,-2.0
DADK_TG_reverse,0.0,109.61100501529671
4PEPTtex_TG_forward,0.0,-2.0
4PEPTtex_TG_reverse,0.0,22.369285611330316
CRNCAR_TG_forward,0.0,-2.0
CRNCAR_TG_reverse,0.0,66.17182598839223
GLYCLTt2rpp_TG_forward,0.0,91.90695953682658
GLYCLTt2rpp_TG_reverse,0.0,42.21792888193041
HPPPNt2rpp_TG_forward,0.0,96.58560256848767
HPPPNt2rpp_TG_reverse,0.0,-2.0
DHFR_TG_forward,0.017805869891318177,-2.0
DHFR_TG_reverse,0.0,425.69118733099646
TYRTA_TG_forward,0.0,46.79110041728093
TYRTA_TG_reverse,0.09164631799958858,-2.0
PUNP4_TG_forward,0.0,105.0461807164082
PUNP4_TG_reverse,0.0,-1.9999999999990905
AMAOTr_TG_forward,1.3270631556786333e-06,-2.0
AMAOTr_TG_reverse,0.0,25488.07129739307
ARGORNt7pp_TG_forward,0.0,114.6844254149654
ARGORNt7pp_TG_reverse,0.0,-2.0
CU2tex_TG_forward,0.00047044388868807557,-2.0
CU2tex_TG_reverse,0.0,22.36928561133045
GLCATr_TG_forward,0.0,-2.0
GLCATr_TG_reverse,0.0,47.746234393155454
ALAALAr_TG_forward,0.018438215484998934,-1.9999999999993179
ALAALAr_TG_reverse,0.0,590.9034733649562
CLtex_TG_forward,0.003453681862653644,-2.0
CLtex_TG_reverse,0.0,22.36928561133045
ACACT1r_TG_forward,0.0,2.025664522440828
ACACT1r_TG_reverse,0.0,-2.0
SUCOAS_TG_forward,0.0,432.9107932794357
SUCOAS_TG_reverse,4.941599280124811,-2.000000000007276
GALKr_TG_forward,0.0,-2.0
GALKr_TG_reverse,0.0,324.411725941977
YUMPS_TG_forward,0.0,-2.0
YUMPS_TG_reverse,0.0,76.91557442333367
ADSL1r_TG_forward,0.19859765537363783,-2.000000000001819
ADSL1r_TG_reverse,0.0,113.3945009380448
AICART_TG_forward,0.35998711398833927,-2.0
AICART_TG_reverse,0.0,132.50343438726966
PROtex_TG_forward,0.0,-2.0
PROtex_TG_reverse,0.0,22.369285611330316
SBTtex_TG_forward,0.0,22.369285611330316
SBTtex_TG_reverse,0.0,-2.0
PGM_TG_forward,0.0,25.29465808168265
PGM_TG_reverse,12.127674517770487,-2.0
TPI_TG_forward,4.156705644997969,-2.0
TPI_TG_reverse,0.0,2.5482740479901436
RPI_TG_forward,0.0,2.683277063681359
RPI_TG_reverse,0.6193032169868757,-2.0000000000001137
PERD_TG_forward,0.0,-2.0
PERD_TG_reverse,0.0,8443.726116599428
AKGtex_TG_forward,0.0,-2.0
AKGtex_TG_reverse,0.0,22.369285611330316
ALLTNtex_TG_forward,0.0,-2.0
ALLTNtex_TG_reverse,0.0,22.369285611330316
ASNtex_TG_forward,0.0,-2.0
ASNtex_TG_reverse,0.0,22.369285611330316
ATHRDHr_TG_forward,0.0,-2.0
ATHRDHr_TG_reverse,0.0,544.4076526785852
LSERDHr_TG_forward,0.0,33.36374249479101
LSERDHr_TG_reverse,0.0,-2.0
DSERDHr_TG_forward,0.0,-2.0
DSERDHr_TG_reverse,0.0,64.02909208525531
TYMtex_TG_forward,0.0,22.369285611330454
TYMtex_TG_reverse,0.0,-2.0
CMPtex_TG_forward,0.0,-2.0
CMPtex_TG_reverse,0.0,22.369285611330316
DUMPtex_TG_forward,0.0,-2.0
DUMPtex_TG_reverse,0.0,22.369285611330316
XMPtex_TG_forward,0.0,-2.0
XMPtex_TG_reverse,0.0,22.369285611330316
3PEPTtex_TG_forward,0.0,-2.0
3PEPTtex_TG_reverse,0.0,22.369285611330316
ANHGMtex_TG_forward,0.0,-2.0
ANHGMtex_TG_reverse,0.0,22.369285611330316
UDPKAAT_TG_forward,0.0,-2.0
UDPKAAT_TG_reverse,0.0,98.148932846291
FALDtex_TG_forward,0.0,22.369285611330316
FALDtex_TG_reverse,0.0,-2.0
MLTP1_TG_forward,0.0,451.53951342832886
MLTP1_TG_reverse,0.0,-2.0
CYSDtex_TG_forward,0.0,-2.0
CYSDtex_TG_reverse,0.0,22.369285611330316
G3PItex_TG_forward,0.0,-2.0
G3PItex_TG_reverse,0.0,22.369285611330316
G3PGtex_TG_forward,0.0,-2.0
G3PGtex_TG_reverse,0.0,22.369285611330316
G3PEtex_TG_forward,0.0,-2.0
G3PEtex_TG_reverse,0.0,22.369285611330316
G3PCtex_TG_forward,0.0,-2.0
G3PCtex_TG_reverse,0.0,22.369285611330486
DAMPtex_TG_forward,0.0,-2.0
DAMPtex_TG_reverse,0.0,22.369285611333044
DCMPtex_TG_forward,0.0,-2.0
DCMPtex_TG_reverse,0.0,22.369285611330316
DGMPtex_TG_forward,0.0,-2.0
DGMPtex_TG_reverse,0.0,22.369285611330316
DTMPtex_TG_forward,0.0,-2.0
DTMPtex_TG_reverse,0.0,22.369285611330316
GMPtex_TG_forward,0.0,-2.0
GMPtex_TG_reverse,0.0,22.369285611330316
IMPtex_TG_forward,0.0,22.369285611330316
IMPtex_TG_reverse,0.0,-2.0
UMPtex_TG_forward,0.0,-2.0
UMPtex_TG_reverse,0.0,22.369285611330316
G1Ptex_TG_forward,0.0,22.369285611330486
G1Ptex_TG_reverse,0.0,-2.0
SKMtex_TG_forward,0.0,22.369285611330316
SKMtex_TG_reverse,0.0,-2.0
MNtex_TG_forward,0.0004585003202869678,-2.0
MNtex_TG_reverse,0.0,22.36928561133045
GAL1Ptex_TG_forward,0.0,-2.0
GAL1Ptex_TG_reverse,0.0,22.369285611330486
O2Stex_TG_forward,0.0,-2.0
O2Stex_TG_reverse,0.0,22.369285611330444
HOMtex_TG_forward,0.0,-2.0
HOMtex_TG_reverse,0.0,22.369285611330316
SO2tex_TG_forward,0.0,-2.0
SO2tex_TG_reverse,0.0,22.36928561133045
SO2tpp_TG_forward,0.0,-2.0
SO2tpp_TG_reverse,0.0,2.0
ACSERtex_TG_forward,0.0,-2.0
ACSERtex_TG_reverse,0.0,22.36928561133045
IPDDI_TG_forward,0.0,1.1670256130312013
IPDDI_TG_reverse,0.0,1.1670256130312013
DURADx_TG_forward,0.0,-2.0
DURADx_TG_reverse,0.0,44679.17307413524
ECOAH7_TG_forward,0.0,18.973991661189956
ECOAH7_TG_reverse,0.0,-2.0
LDH_D_TG_forward,0.0,-2.0
LDH_D_TG_reverse,0.0,22.214851252857986
ALAALAtex_TG_forward,0.0,-2.0
ALAALAtex_TG_reverse,0.0,22.369285611330316
T2DECAI_TG_forward,0.09981372819121274,-2.0
T2DECAI_TG_reverse,0.0,408.2401662819602
MALtex_TG_forward,0.0,-2.0
MALtex_TG_reverse,0.0,22.369285611330486
NO3tex_TG_forward,0.0,-2.0
NO3tex_TG_reverse,0.0,22.369285611330444
HEXt2rpp_TG_forward,0.0,110.19147673690162
HEXt2rpp_TG_reverse,0.0,-2.0
CLPNS180pp_TG_forward,0.0,78.6729433056632
CLPNS180pp_TG_reverse,0.0,29.759212134881363
CLPNS181pp_TG_forward,0.0,-2.0
CLPNS181pp_TG_reverse,0.0,110.4321554405421
CLPNS120pp_TG_forward,0.0,-2.0
CLPNS120pp_TG_reverse,0.0,110.4321554405421
CLPNS160pp_TG_forward,0.0,-2.0
CLPNS160pp_TG_reverse,0.0,110.4321554405421
CLPNS161pp_TG_forward,0.0,-2.0
CLPNS161pp_TG_reverse,0.0,110.43215544055666
HPYRI_TG_forward,0.0,68.87441277704238
HPYRI_TG_reverse,0.0,-2.0
GSNtex_TG_forward,0.0,-2.0
GSNtex_TG_reverse,0.0,22.369285611330316
FORtex_TG_forward,0.0,-2.0
FORtex_TG_reverse,0.0,22.369285611330316
D_LACt2pp_TG_forward,0.0,136.12488841875702
D_LACt2pp_TG_reverse,0.0,-2.0
RIBtex_TG_forward,0.0,-2.0
RIBtex_TG_reverse,0.0,22.369285611330486
THMtex_TG_forward,0.0,-2.0
THMtex_TG_reverse,0.0,22.36928561132213
XYLUtex_TG_forward,0.0,-2.0
XYLUtex_TG_reverse,0.0,22.369285611330486
ALLtex_TG_forward,0.0,22.369285611330486
ALLtex_TG_reverse,0.0,-2.0
34dhpactex_TG_forward,0.0,-2.0
34dhpactex_TG_reverse,0.0,22.36928561133045
H2tpp_TG_forward,0.0,-2.0
H2tpp_TG_reverse,0.0,2.0
23DAPPAtex_TG_forward,0.0,-2.0
23DAPPAtex_TG_reverse,0.0,22.369285611330486
PHEt2rpp_TG_forward,0.0,-2.0
PHEt2rpp_TG_reverse,0.0,115.113884035322
GUI2_TG_forward,0.0,-2.0
GUI2_TG_reverse,0.0,196.79879193957393
GLCtex_copy2_TG_forward,10.0,-2.0
GLCtex_copy2_TG_reverse,0.0,90.60142669734775
3OAR120_TG_forward,0.13632388973024323,-2.000000000001279
3OAR120_TG_reverse,0.0,63.10823350429868
PPALtex_TG_forward,0.0,-2.0
PPALtex_TG_reverse,0.0,22.36928561133045
CA2tex_TG_forward,0.003453681862653644,-2.0000000000000018
CA2tex_TG_reverse,0.0,63.7956907184585
CUtex_TG_forward,0.0,1.954485891660859
CUtex_TG_reverse,0.0,18.414799719669592
12PPDRtex_TG_forward,0.0,22.369285611330454
12PPDRtex_TG_reverse,0.0,-2.0
F6Ptex_TG_forward,0.0,22.369285611330316
F6Ptex_TG_reverse,0.0,-2.0
GAMAN6Ptex_TG_forward,0.0,-2.0
GAMAN6Ptex_TG_reverse,0.0,22.369285611330316
ACONIs_TG_forward,0.0,2.0
ACONIs_TG_reverse,0.0,-2.0
ACONTb_TG_forward,7.967254837266911,-2.0000000000001137
ACONTb_TG_reverse,0.0,133.00462986208439
PROGLYtex_TG_forward,0.0,-2.0
PROGLYtex_TG_reverse,0.0,22.369285611330316
MICITDr_TG_forward,0.0,957.5659703613085
MICITDr_TG_reverse,0.0,256.32093894940203
ACONTa_TG_forward,7.967254837266911,-2.0
ACONTa_TG_reverse,0.0,133.00462986208416
3OAR140_TG_forward,0.1363238897302433,-2.0000000000013642
3OAR140_TG_reverse,0.0,63.10823350429831
3OAR160_TG_forward,0.08468520821647631,-2.0
3OAR160_TG_reverse,0.0,63.1082335042974
CLPNS140pp_TG_forward,0.0,-2.0
CLPNS140pp_TG_reverse,0.0,110.4321554405421
CLPNS141pp_TG_forward,0.0,-2.0
CLPNS141pp_TG_reverse,0.0,110.43215544054404
CGLYtex_TG_forward,0.0,-2.0
CGLYtex_TG_reverse,0.0,22.369285611333044
3OAR60_TG_forward,0.236137617921456,-2.0
3OAR60_TG_reverse,0.0,63.10823350429558
3OAR80_TG_forward,0.236137617921456,-2.000000000012733
3OAR80_TG_reverse,0.0,63.10823350432105
GTHOXtex_TG_forward,0.0,-2.0
GTHOXtex_TG_reverse,0.0,22.36928561133045
3OAR40_TG_forward,0.236137617921456,-2.0
3OAR40_TG_reverse,0.0,51.83612693676288
3OAR100_TG_forward,0.236137617921456,-2.0000000000013642
3OAR100_TG_reverse,0.0,63.10823350429695
3OAR180_TG_forward,0.0,-2.0
3OAR180_TG_reverse,0.0,51.83612693676288
GTHRDtex_TG_forward,0.0,-2.0
GTHRDtex_TG_reverse,0.0,22.369285611333044
ACOAD7f_TG_forward,0.0,-14939.518745659501
ACOAD7f_TG_reverse,0.0,16048.981535693452
ACOAD8f_TG_forward,0.0,205.10919215978356
ACOAD8f_TG_reverse,0.0,-2.0
ACOAD5f_TG_forward,0.0,1111.4627900339547
ACOAD5f_TG_reverse,0.0,-2.0
ACOAD3f_TG_forward,0.0,1111.4627900339547
ACOAD3f_TG_reverse,0.0,-2.0
ACOAD2f_TG_forward,0.0,205.10919215978356
ACOAD2f_TG_reverse,0.0,-2.0
ACOAD4f_TG_forward,0.0,-10340.78266312214
ACOAD4f_TG_reverse,0.0,10543.891855281921
ACOAD6f_TG_forward,0.0,1111.4627900339547
ACOAD6f_TG_reverse,0.0,-2.0
FRULYSE_TG_forward,0.0,-2.0
FRULYSE_TG_reverse,0.0,72.95240335376727
TUNGStex_TG_forward,0.0,-2.0
TUNGStex_TG_reverse,0.0,22.369285611330454
CAt6pp_TG_forward,0.0,81.08296449344559
CAt6pp_TG_reverse,0.003453681862653644,-2.0
5DGLCNt2rpp_TG_forward,0.0,-2.0
5DGLCNt2rpp_TG_reverse,0.0,106.80768129279622
GALCTNLtex_TG_forward,0.0,-2.0
GALCTNLtex_TG_reverse,0.0,22.369285611330486
MALDtex_TG_forward,0.0,-2.0
MALDtex_TG_reverse,0.0,22.369285611330486
OROTtex_TG_forward,0.0,-2.0
OROTtex_TG_reverse,0.0,22.369285611330316
5DGLCNtex_TG_forward,0.0,-2.0
5DGLCNtex_TG_reverse,0.0,22.369285611330486
PPAtex_TG_forward,0.0,-2.0
PPAtex_TG_reverse,0.0,22.36928561133045
PSCLYStex_TG_forward,0.0,-2.0
PSCLYStex_TG_reverse,0.0,22.369285611330316
THYMtex_TG_forward,0.0,22.369285611330454
THYMtex_TG_reverse,0.0,-2.0
POR5_TG_forward,0.07216237674791492,-2.00000000001819
POR5_TG_reverse,0.0,340.09933353012684
HACD8_TG_forward,0.0,15.683272390612203
HACD8_TG_reverse,0.0,-2.0
CTECOAI8_TG_forward,0.0,-2.0
CTECOAI8_TG_reverse,0.0,206.24859469811622
CTECOAI6_TG_forward,0.0,206.24859469811622
CTECOAI6_TG_reverse,0.0,-2.0
RFAMPtex_TG_forward,0.0,-2.0
RFAMPtex_TG_reverse,0.0,2.0
MINCYCtex_TG_forward,0.0,22.369285611330454
MINCYCtex_TG_reverse,0.0,-2.0
DOXRBCNtex_TG_forward,0.0,-2.0
DOXRBCNtex_TG_reverse,0.0,22.36928561133045
ETOHtrpp_TG_forward,0.0,-2.0
ETOHtrpp_TG_reverse,0.0,2.0
REPHACCOAI_TG_forward,0.0,-2.0
REPHACCOAI_TG_reverse,0.0,66.65989471455481
DHNPTE_TG_forward,0.0,-2.0
DHNPTE_TG_reverse,0.0,33.00328315107281
CMtex_TG_forward,0.0,-2.0
CMtex_TG_reverse,0.0,22.36928561133045
LALALGLUtex_TG_forward,0.0,-2.0
LALALGLUtex_TG_reverse,0.0,22.369285611330316
5MTRtex_TG_forward,0.0,22.369285611330454
5MTRtex_TG_reverse,0.0,-2.0
LALADGLUtex_TG_forward,0.0,-2.0
LALADGLUtex_TG_reverse,0.0,22.369285611330316
3HPPtex_TG_forward,0.0,22.369285611330454
3HPPtex_TG_reverse,0.0,-2.0
FUSAtex_TG_forward,0.0,22.369285611330454
FUSAtex_TG_reverse,0.0,-2.0
NOVBCNtex_TG_forward,0.0,2.0
NOVBCNtex_TG_reverse,0.0,-2.0
QUIN2tex_TG_forward,0.0,-2.0
QUIN2tex_TG_reverse,0.0,22.369285611330316
FORCT_TG_forward,0.0,2482.0817678908084
FORCT_TG_reverse,0.0,-2.0000000000004547
HADPCOADH3_TG_forward,0.0,-2.0
HADPCOADH3_TG_reverse,0.0,11.184522168101905
CTECOAI7_TG_forward,0.0,-2.0
CTECOAI7_TG_reverse,0.0,206.24859469811622
MEOHtrpp_TG_forward,0.0,2.0000000000000018
MEOHtrpp_TG_reverse,1.3270631556786333e-06,-2.000000000000001
SELtex_TG_forward,0.0,-2.0
SELtex_TG_reverse,0.0,22.369285611330454
MEOHtex_TG_forward,0.0,22.369285611330454
MEOHtex_TG_reverse,1.3270631556786333e-06,-2.0
TTRCYCtex_TG_forward,0.0,22.36928561133045
TTRCYCtex_TG_reverse,0.0,-2.0
DHACOAH_TG_forward,0.0,-2.0
DHACOAH_TG_reverse,0.0,7.998622009471575
SLNTtex_TG_forward,0.0,-2.0
SLNTtex_TG_reverse,0.0,22.369285611330454
ALDD19xr_TG_forward,0.0,-2.000000000001819
ALDD19xr_TG_reverse,0.0,441.08514603836824
VPAMTr_TG_forward,0.2807813495416409,-2.0
VPAMTr_TG_reverse,0.0,108.33280289989143
TARTRDtex_TG_forward,0.0,-2.0
TARTRDtex_TG_reverse,0.0,22.369285611330444
BTNtex_TG_forward,0.0,22.36928561132213
BTNtex_TG_reverse,0.0,-2.0
DMSOtpp_TG_forward,0.0,2.0000000000000018
DMSOtpp_TG_reverse,0.0,-2.000000000000001
PYDXtex_TG_forward,0.0,22.369285611330316
PYDXtex_TG_reverse,0.0,-2.0
SUCASPtpp_TG_forward,0.0,52.073115379160015
SUCASPtpp_TG_reverse,0.0,52.073115379160015
SUCMALtpp_TG_forward,0.0,-2.0
SUCMALtpp_TG_reverse,0.0,106.1462307583202
PYDXNtex_TG_forward,0.0,-2.0
PYDXNtex_TG_reverse,0.0,22.369285611330316
PYDAMtex_TG_forward,0.0,22.369285611330316
PYDAMtex_TG_reverse,0.0,-2.0
13PPDH2_TG_forward,0.0,97.8289885541094
13PPDH2_TG_reverse,0.0,-2.0
SUCTARTtpp_TG_forward,0.0,-2.0
SUCTARTtpp_TG_reverse,0.0,111.11911704528342
CHTBStex_TG_forward,0.0,-2.0
CHTBStex_TG_reverse,0.0,22.36928561133045
GHBDHx_TG_forward,0.0,-2.0
GHBDHx_TG_reverse,0.0,7.741153646179388
APPLDHr_TG_forward,0.0,-2.0
APPLDHr_TG_reverse,0.0,52853.59201318878
DHNPA2r_TG_forward,0.00044390262557461526,-2.0
DHNPA2r_TG_reverse,0.0,9661.599963435016
CRNDtex_TG_forward,0.0,-2.0
CRNDtex_TG_reverse,0.0,22.369285611330454
NADHXE_TG_forward,0.0,-2.0
NADHXE_TG_reverse,0.0,126.4051715584712
NADPHXE_TG_forward,0.0,-2.0
NADPHXE_TG_reverse,0.0,126.4051715584712
2DDARAA_TG_forward,0.0,-2.0
2DDARAA_TG_reverse,0.0,76.05166933552388
DXYLONtex_TG_forward,0.0,91.53766751922332
DXYLONtex_TG_reverse,0.0,-2.0
PSURItex_TG_forward,0.0,-2.0
PSURItex_TG_reverse,0.0,90.60142669734792
DHPStex_TG_forward,0.0,63.91827519393266
DHPStex_TG_reverse,0.0,-2.0000000000000018
FMNtex_TG_forward,0.0,90.60142669734996
FMNtex_TG_reverse,0.0,-2.0
CLBtex_TG_forward,0.0,-2.0
CLBtex_TG_reverse,0.0,90.60142669734792
ACOXT_TG_forward,0.0,-1.9999999999995453
ACOXT_TG_reverse,0.0,96.85875907474653
4ABZGLUH_TG_forward,0.0,226.86556292136783
4ABZGLUH_TG_reverse,0.0,-2.0
4ABZGLUtr_TG_forward,0.0,126.94133131662684
4ABZGLUtr_TG_reverse,0.0,-2.0
PCNO_TG_forward,0.0,229.76237837932422
PCNO_TG_reverse,0.0,-2.0
5DKGR_TG_forward,0.0,50.767162676925835
5DKGR_TG_reverse,0.0,10.85466444252572
GLYtpp_TG_forward,0.0,50.092572545877374
GLYtpp_TG_reverse,0.0,17.698146965387426
FADtex_TG_forward,0.0,90.6014266973478
FADtex_TG_reverse,0.0,-2.0
LKDRA_TG_forward,0.0,-2.0
LKDRA_TG_reverse,0.0,67.8239932580855
METNA_TG_forward,0.0,45.81516358659352
METNA_TG_reverse,0.0,-2.0
