,fluxes,reduced_costs
PGI_TG_reverse,0.0,6.375204106790015
PGK_TG_forward,0.0,9.62404700307032
PGK_TG_reverse,18.069149664589297,-2.0000000000003695
RPE_TG_forward,0.0,4.363088458673374
RPE_TG_reverse,0.0966753488495062,-2.0
TALA_TG_forward,0.0,-2.0
TALA_TG_reverse,0.0,151.30647030797843
TKT1_TG_forward,0.0,442.61986574268576
TKT1_TG_reverse,0.0,261.7514052225538
ALCD2x_TG_forward,0.0,-2.0000000000002673
ALCD2x_TG_reverse,0.0,15.33471301590744
RMI_TG_forward,0.0,-2.0
RMI_TG_reverse,0.0,50.11236255144462
NDPK6_TG_forward,0.0,17.494784475490963
NDPK6_TG_reverse,0.0,-2.0000000000002274
NDPK8_TG_forward,0.0,-2.0
NDPK8_TG_reverse,0.0,17.494784475490054
PYNP2r_TG_forward,0.0,69.38938267741045
PYNP2r_TG_reverse,0.0,22.72006744737096
DURIPP_TG_forward,0.0,147.2509550717102
DURIPP_TG_reverse,0.0,-1.9999999999999716
TRPAS2_TG_forward,0.0,475.56316268974024
TRPAS2_TG_reverse,0.014410468436868953,-1.9999999999994067
ILETA_TG_forward,0.0,85.86688763768825
ILETA_TG_reverse,0.07365302648514506,-2.0
VALTA_TG_forward,0.0,91.29596021046882
VALTA_TG_reverse,0.25478259841781614,-2.0
ORPT_TG_forward,0.0,1155.3622056162412
ORPT_TG_reverse,0.08386100147026135,-1.9999999999998863
PTAr_TG_forward,15.138151193069348,-1.999999999999929
PTAr_TG_reverse,0.0,6.124742420863827
ACKr_TG_forward,0.0,3.9894003313890676
ACKr_TG_reverse,15.138151193069348,-2.000000000005471
AIRC3_TG_forward,0.0,72.7508905957747
AIRC3_TG_reverse,0.11352182860192624,-2.0
ADSL2r_TG_forward,0.11352182860192624,-2.0
ADSL2r_TG_reverse,0.0,1226.3960181038856
PUNP5_TG_forward,0.0,113.20648745832668
PUNP5_TG_reverse,0.0,-2.000000000000284
PUNP6_TG_forward,0.0,243.74746146922803
PUNP6_TG_reverse,0.0,-2.0000000000003126
PUNP7_TG_forward,0.0,-1.9999999999997158
PUNP7_TG_reverse,0.0,174.71668080312278
PUNP1_TG_forward,0.0,177.18882854472224
PUNP1_TG_reverse,0.0,-2.000000000000284
PUNP2_TG_forward,0.0,-1.9999999999996874
PUNP2_TG_reverse,0.0,152.22763379612974
PUNP3_TG_forward,0.0,160.15447663973688
PUNP3_TG_reverse,0.0,-2.000000000000284
LYSAM_TG_forward,0.0,-2.0
LYSAM_TG_reverse,0.0,53.40761151708879
IPPMIa_TG_forward,0.0,2101.1489222595133
IPPMIa_TG_reverse,0.11421569507821556,-1.9999999999997726
MDH_TG_forward,0.0,12.388657891231828
MDH_TG_reverse,10.349798480412552,-2.000000000000014
FUM_TG_forward,0.2643618598986581,-2.0
FUM_TG_reverse,0.0,11.684261778269214
OHPBAT_TG_forward,5.653351268268348e-05,-2.0000000000001137
OHPBAT_TG_reverse,0.0,1650.5095334074065
AGPR_TG_forward,0.0,83.68933325733343
AGPR_TG_reverse,0.07498726808715835,-2.0
G1SAT_TG_forward,0.0009045362029229357,-2.0
G1SAT_TG_reverse,0.0,5321.568165187542
GUI1_TG_forward,0.0,-2.0
GUI1_TG_reverse,0.0,574.1760694248228
PGAMT_TG_forward,0.0,8454.253325349631
PGAMT_TG_reverse,0.023953984512831376,-2.0
GLUR_TG_forward,0.0,494.9561164002396
GLUR_TG_reverse,0.007044633409983895,-2.0
UAG2E_TG_forward,0.0,-2.0
UAG2E_TG_reverse,0.0,1249.6754947636618
HACD5_TG_forward,0.038135530250361926,-1.999999999998181
HACD5_TG_reverse,0.0,39.58906531092889
GHMT2r_TG_forward,0.0,250.00556123301993
GHMT2r_TG_reverse,0.15269169397222399,-2.000000000001819
ADK4_TG_forward,0.0,510.00036288298475
ADK4_TG_reverse,0.0,1045.6747195478704
KARA1_TG_forward,0.0,3183.315863314034
KARA1_TG_reverse,0.2216638470126468,-2.000000000007276
KARA2_TG_forward,0.07365302648514506,-2.0
KARA2_TG_reverse,0.0,3323.992057589494
ICHORS_copy2_TG_forward,0.0,53.80902406092889
ICHORS_copy2_TG_reverse,0.0,987.0177325529377
DHBD_TG_forward,0.0,-2.0
DHBD_TG_reverse,0.0,291.33162984437234
RBP4E_TG_forward,0.0,-2.0
RBP4E_TG_reverse,0.0,70.28892194128116
HACD6_TG_forward,0.038135530250361926,-1.999999999998181
HACD6_TG_reverse,0.0,39.58906531092707
ECOAH1_TG_forward,0.09022038786328877,-2.0
ECOAH1_TG_reverse,0.0,27.587737229731935
ECOAH2_TG_forward,0.09022038786328877,-2.0
ECOAH2_TG_reverse,0.0,24.180492846658897
ECOAH3_TG_forward,0.09022038786328877,-2.0
ECOAH3_TG_reverse,0.0,24.180492846658897
UGLT_TG_forward,0.0,-1.9999999999998863
UGLT_TG_reverse,0.0,24.295228033212403
XYLI2_TG_forward,0.0,191.7813428590241
XYLI2_TG_reverse,0.0,2512.4913939416065
PMANM_TG_forward,0.0,357.18109737584734
PMANM_TG_reverse,0.0,-2.0
UDPG4E_TG_forward,0.0,19.612338104981497
UDPG4E_TG_reverse,0.0,-2.0
XYLI1_TG_forward,0.0,255.05382667167186
XYLI1_TG_reverse,0.0,504.660792903417
LCARS_TG_forward,0.0,-1.9999999999997549
LCARS_TG_reverse,0.0,94.05330605505466
ALCD19_TG_forward,0.0,1395.7231918657703
ALCD19_TG_reverse,0.0,2034.0435216800115
RMPA_TG_forward,0.0,-2.0
RMPA_TG_reverse,0.0,184.56737572687143
SBTPD_TG_forward,0.0,65.29785620707861
SBTPD_TG_reverse,0.0,-2.0000000000000853
GLTPD_TG_forward,0.0,-2.0000000000004263
GLTPD_TG_reverse,0.0,86.95677983537911
TGBPA_TG_forward,0.0,-1.9999999999999716
TGBPA_TG_reverse,0.0,922.2123917473568
MANAO_TG_forward,0.0,-2.0
MANAO_TG_reverse,0.0,123.74339081002478
TAGURr_TG_forward,0.0,126.53369484037567
TAGURr_TG_reverse,0.0,-2.0
HACD4_TG_forward,0.038135530250361926,-1.999999999990905
HACD4_TG_reverse,0.0,39.58906531091252
HACD7_TG_forward,0.038135530250361926,-2.000000000003638
HACD7_TG_reverse,0.0,39.589065310932526
ADK1_TG_forward,0.0,6425.645278682123
ADK1_TG_reverse,0.0,6572.958769692717
SERASr_TG_forward,0.0,324.6275144582969
SERASr_TG_reverse,0.0,-1.9999999999990905
MLTP2_TG_forward,0.0,149.5982560481575
MLTP2_TG_reverse,0.0,-2.0
CYTK1_TG_forward,0.04588670581212596,-2.0
CYTK1_TG_reverse,0.0,20.158458913834895
CYTK2_TG_forward,0.0,36.90696690024248
CYTK2_TG_reverse,0.0,-2.0000000000002274
GK1_TG_forward,0.06166158395867148,-2.0
GK1_TG_reverse,0.0,19.41378191908897
HACD1_TG_forward,0.09022038786328877,-1.999999999994543
HACD1_TG_reverse,0.0,32.81367351605131
HACD2_TG_forward,0.09022038786328877,-1.999999999998181
HACD2_TG_reverse,0.0,39.58906531092707
NDPK7_TG_forward,0.0,17.49478447549051
NDPK7_TG_reverse,0.0,-2.0000000000002274
GLYAT_TG_forward,0.0,8248.030909262117
GLYAT_TG_reverse,0.0,6603.504758024153
CRNBTCT_TG_forward,0.0,-2.0
CRNBTCT_TG_reverse,0.0,104.53574507859129
CRNCBCT_TG_forward,0.0,104.53574507859129
CRNCBCT_TG_reverse,0.0,-2.0
CRNCDH_TG_forward,0.0,66.05300071592477
CRNCDH_TG_reverse,0.0,-2.0
NDPK2_TG_forward,0.0,16.184810270557012
NDPK2_TG_reverse,0.0,-0.6900257950666284
NDPK3_TG_forward,0.0,16.18481027055792
NDPK3_TG_reverse,0.0,-0.6900257950675379
NDPK4_TG_forward,0.006633434497108052,-2.0
NDPK4_TG_reverse,0.0,17.494784475490054
DGK1_TG_forward,0.0,-2.0
DGK1_TG_reverse,0.0,20.574700713695883
DTMPK_TG_forward,0.006633434497108052,-2.0
DTMPK_TG_reverse,0.0,1062.376798618501
NDPK1_TG_forward,0.0,17.494784475490054
NDPK1_TG_reverse,6.332983180915217,-2.0
PGMT_TG_forward,0.0,-2.0
PGMT_TG_reverse,0.0,24.904142819949918
UMPK_TG_forward,0.09583799372667703,-2.0
UMPK_TG_reverse,0.0,9.793183307960376
DDPGALA_TG_forward,0.0,175.3628910457362
DDPGALA_TG_reverse,0.0,-2.0
F6PA_TG_forward,1.270837039164471,-2.0000000000000036
F6PA_TG_reverse,0.0,54.252709143475045
IDOND_TG_forward,0.0,86.40352527166412
IDOND_TG_reverse,0.0,-2.000000000000078
MCOATA_TG_forward,0.18861100912001938,-2.0
MCOATA_TG_reverse,0.0,325.1358663440256
DAPE_TG_forward,0.09404058294228139,-2.0
DAPE_TG_reverse,0.0,26.848363322218102
SDPTA_TG_forward,0.0,163.73734143574393
SDPTA_TG_reverse,0.09404058294228139,-2.0
ARAI_TG_forward,0.0,-2.0
ARAI_TG_reverse,0.0,639.5398752518443
M1PD_TG_forward,0.0,35.43998965528919
M1PD_TG_reverse,0.0,-2.000000000000284
G3PD2_TG_forward,0.0,84.61980095470989
G3PD2_TG_reverse,0.0352454762387808,-2.0
FCI_TG_forward,0.0,16935.577030527158
FCI_TG_reverse,0.0,17007.223674630244
FCLPA_TG_forward,0.0,68.31220200500684
FCLPA_TG_reverse,0.0,-2.0
UAGAAT_TG_forward,0.009864717692863586,-1.9999999999990905
UAGAAT_TG_reverse,0.0,207.86645662834195
PRPPS_TG_forward,0.0,48.39165938973459
PRPPS_TG_reverse,0.4286472337005005,-1.9999999999997158
PRMICI_TG_forward,0.02401736289027833,-2.0
PRMICI_TG_reverse,0.0,367.9941455894479
SERAT_TG_forward,0.06274003042931031,-1.999999999996362
SERAT_TG_reverse,0.0,3.1016029629597206
ASPK_TG_forward,0.6926072746861439,-2.0
ASPK_TG_reverse,0.0,469.2854600618559
ASAD_TG_forward,0.0,15.784037475277533
ASAD_TG_reverse,0.6926072746861439,-2.000000000002103
CBMKr_TG_forward,0.1588482695574197,-2.000000000000284
CBMKr_TG_reverse,0.0,7.466942976977064
AMANAPEr_TG_forward,0.0,-2.0
AMANAPEr_TG_reverse,0.0,56.69949331598878
NNATr_TG_forward,0.0005775037752966394,-2.0
NNATr_TG_reverse,0.0,460.10009762042137
GAPD_TG_forward,18.069149664589297,-2.0000000000000284
GAPD_TG_reverse,0.0,81.89589602180078
ARGSL_TG_forward,0.07498726808715835,-2.0
ARGSL_TG_reverse,0.0,195.8146135110248
ACOATA_TG_forward,0.0,215.81202945634618
ACOATA_TG_reverse,0.0,32679.528855573124
MLTP3_TG_forward,0.0,149.5982560481575
MLTP3_TG_reverse,0.0,-2.0
OCBT_TG_forward,0.07498726808715835,-2.0000000000000284
OCBT_TG_reverse,0.0,26.21634665409382
GARFT_TG_forward,0.0,6229.712024656419
GARFT_TG_reverse,0.0,6326.128578006066
PHETA1_TG_forward,0.0,43.25094985933548
PHETA1_TG_reverse,0.046967180390840156,-2.0
MCITL2_TG_forward,0.0,-2.0
MCITL2_TG_reverse,0.0,19.709895586165196
ACOTA_TG_forward,0.0,1554.556863139545
ACOTA_TG_reverse,0.07498726808715835,-2.0
PRAGSr_TG_forward,0.11357836211460892,-2.0000000000004547
PRAGSr_TG_reverse,0.0,452.98683341870907
PPAKr_TG_forward,0.0,3.298752718481346
PPAKr_TG_reverse,0.0,18.839804466617117
PPM2_TG_forward,0.0,23.39365515503881
PPM2_TG_reverse,0.0,-2.0
G6PDH2r_TG_forward,0.1500308161734889,-2.0000000000023874
G6PDH2r_TG_reverse,0.0,10.986815119587595
FBA3_TG_forward,0.0,-2.0
FBA3_TG_reverse,0.0,763.4577561097543
ADK3_TG_forward,0.0,436.54002419195086
ADK3_TG_reverse,0.0,603.3482996780351
HSDy_TG_forward,0.0,1841.7530346083408
HSDy_TG_reverse,0.5985666917438626,-2.0000000000009095
GLUtex_TG_forward,0.0,-2.0
GLUtex_TG_reverse,0.0,6.584226350724318
GLYtex_TG_forward,0.0,-2.0
GLYtex_TG_reverse,0.0,6.584226350724659
GLYALDtex_TG_forward,0.0,-2.0
GLYALDtex_TG_reverse,0.0,6.584226350724393
GLYBtex_TG_forward,0.0,-2.0
GLYBtex_TG_reverse,0.0,6.584226350724393
GLYCtex_TG_forward,0.0,-2.0
GLYCtex_TG_reverse,0.0,6.584226350724403
GLYC3Ptex_TG_forward,0.0,6.584226350724403
GLYC3Ptex_TG_reverse,0.0,-2.0
GLYCLTtex_TG_forward,0.0,6.584226350724393
GLYCLTtex_TG_reverse,0.00016960053804804254,-2.0
GTPtex_TG_forward,0.0,6.584226350724393
GTPtex_TG_reverse,0.0,-2.0
GUAtex_TG_forward,0.0,-2.0
GUAtex_TG_reverse,0.0,78.31989252283176
Htex_TG_forward,0.0,6.584226350724393
Htex_TG_reverse,17.61529608963759,-2.0
H2tex_TG_forward,0.0,6.584226350724393
H2tex_TG_reverse,0.0,-2.0
H2Otex_TG_forward,0.0,2.0
H2Otex_TG_reverse,21.904689155740982,-2.0
O2tpp_TG_forward,14.669180100501995,-2.0
O2tpp_TG_reverse,0.0,2.0
DAPtex_TG_forward,0.0,-2.0
DAPtex_TG_reverse,0.0,6.584226350724393
12PPDStex_TG_forward,0.0,-2.0
12PPDStex_TG_reverse,0.0,6.584226350724393
DDGLCNtex_TG_forward,0.0,-2.0
DDGLCNtex_TG_reverse,0.0,6.584226350725341
26DAHtex_TG_forward,0.0,-2.0
26DAHtex_TG_reverse,0.0,6.584226350724318
HCINNMtex_TG_forward,0.0,6.584226350724393
HCINNMtex_TG_reverse,0.0,-2.0
HPPPNtex_TG_forward,0.0,-2.0
HPPPNtex_TG_reverse,0.0,6.584226350724393
ACtex_TG_forward,0.0,6.584226350724393
ACtex_TG_reverse,15.28574320927868,-2.0
ACALDtex_TG_forward,0.0,6.584226350724393
ACALDtex_TG_reverse,0.0,-2.0
ACMANAtex_TG_forward,0.0,-2.0
ACMANAtex_TG_reverse,0.0,6.584226350724403
ACACT7r_TG_forward,0.038135530250361926,-2.0
ACACT7r_TG_reverse,0.0,8.381736754265068
ACACT2r_TG_forward,0.09022038786328877,-2.0
ACACT2r_TG_reverse,0.0,8.381736754265068
ACACT3r_TG_forward,0.09022038786328877,-2.0
ACACT3r_TG_reverse,0.0,8.381736754265068
ACACT4r_TG_forward,0.038135530250361926,-2.0
ACACT4r_TG_reverse,0.0,8.381736754265068
SUCFUMtpp_TG_forward,0.0,25.095005934631335
SUCFUMtpp_TG_reverse,0.0,78.85838000346446
TARTRt7pp_TG_forward,0.0,-2.0
TARTRt7pp_TG_reverse,0.0,122.21238707956084
AHGDx_TG_forward,0.0,15493.577471035513
AHGDx_TG_reverse,0.0,15586.327445017794
AKGt2rpp_TG_forward,0.0,-2.0
AKGt2rpp_TG_reverse,0.0,108.91134471872644
THMDt2pp_copy2_TG_forward,0.0,1.0266547995081758
THMDt2pp_copy2_TG_reverse,0.0,103.81095598791788
TRPt2rpp_TG_forward,0.0,-2.0
TRPt2rpp_TG_reverse,0.0,102.73108360075983
TYRt2rpp_TG_forward,0.0,84.1848408818309
TYRt2rpp_TG_reverse,0.0,13.10745179682743
URIt2pp_copy2_TG_forward,0.0,1.0266547995081758
URIt2pp_copy2_TG_reverse,0.0,103.81095598791788
XTSNt2rpp_TG_forward,0.0,-2.0
XTSNt2rpp_TG_reverse,0.0,106.83761078742683
GALtex_TG_forward,0.0,-2.0
GALtex_TG_reverse,0.0,6.584226350724393
GALCTtex_TG_forward,0.0,6.584226350724393
GALCTtex_TG_reverse,0.0,-2.0
GALCTNtex_TG_forward,0.0,6.584226350724393
GALCTNtex_TG_reverse,0.0,-2.0
GALTtex_TG_forward,0.0,-2.0
GALTtex_TG_reverse,0.0,6.584226350724393
GALURtex_TG_forward,0.0,-2.0
GALURtex_TG_reverse,0.0,6.584226350725341
ACACt2pp_TG_forward,0.0,-2.0
ACACt2pp_TG_reverse,0.0,109.99114144171892
TKT2_TG_forward,0.0,593.8517712863621
TKT2_TG_reverse,0.0966753488495062,-2.0
GAMtex_TG_forward,0.0,-2.0
GAMtex_TG_reverse,0.0,6.584226350724318
GBBTNtex_TG_forward,0.0,6.584226350724393
GBBTNtex_TG_reverse,0.0,-2.0
ARBt2rpp_TG_forward,0.0,104.45941342735985
ARBt2rpp_TG_reverse,0.0,12.97654524834493
CO2tpp_TG_forward,0.0,2.0
CO2tpp_TG_reverse,15.210098327147133,-2.0
ARGAGMt7pp_TG_forward,0.0,108.43441939308
ARGAGMt7pp_TG_reverse,0.0,-1.9999999999995453
ASNt2rpp_TG_forward,0.0,125.22678269364587
ASNt2rpp_TG_reverse,0.0,-2.0
HIStex_TG_forward,0.0,-2.0
HIStex_TG_reverse,0.0,6.584226350722613
HXAtex_TG_forward,0.0,-2.0
HXAtex_TG_reverse,0.0,6.584226350724403
HYXNtex_TG_forward,0.0,6.584226350725341
HYXNtex_TG_reverse,0.0,-2.0
IDONtex_TG_forward,0.0,-2.0
IDONtex_TG_reverse,0.0,6.584226350724393
ILEtex_TG_forward,0.0,-2.0
ILEtex_TG_reverse,0.0,6.584226350724659
INSTtex_TG_forward,0.0,6.584226350724393
INSTtex_TG_reverse,7.984390926196738e-12,-2.0
INStex_TG_forward,0.0,78.31989252283176
INStex_TG_reverse,0.0,-2.0
Ktex_TG_forward,0.049484062516013616,-2.0
Ktex_TG_reverse,0.0,6.584226350724393
D_LACtex_TG_forward,0.0,6.584226350724393
D_LACtex_TG_reverse,0.0,-2.0
FRULYStex_TG_forward,0.0,-2.0
FRULYStex_TG_reverse,0.0,6.584226350724318
GALCTt2rpp_TG_forward,0.0,113.35732134920846
GALCTt2rpp_TG_reverse,0.0,-2.0
ASPtex_TG_forward,0.0,-2.0
ASPtex_TG_reverse,0.0,6.584226350724403
ACALDtpp_TG_forward,0.0,-2.0
ACALDtpp_TG_reverse,0.0,2.0
ACt2rpp_TG_forward,0.0,47.6044294855719
ACt2rpp_TG_reverse,15.28574320927868,-1.9999999999999982
ATPS4rpp_TG_forward,0.0,142.13793205637617
ATPS4rpp_TG_reverse,0.0,535.1339118100086
INDOLEtex_TG_forward,0.0,-2.0
INDOLEtex_TG_reverse,0.0,6.584226350722613
L_LACtex_TG_forward,0.0,6.584226350724396
L_LACtex_TG_reverse,0.0,-2.000000000000007
ADEt2rpp_TG_forward,0.0,-1.9999999999990905
ADEt2rpp_TG_reverse,0.0,108.486992582456
ADNt2pp_copy2_TG_forward,0.0,106.83761078742683
ADNt2pp_copy2_TG_reverse,0.0,-2.0
ALLTNt2rpp_TG_forward,0.0,-2.0
ALLTNt2rpp_TG_reverse,0.0,121.18907467894348
ECOAH8_TG_forward,0.0,24.180492846658897
ECOAH8_TG_reverse,0.0,-2.0
GUAtpp_TG_forward,0.0,-2.0
GUAtpp_TG_reverse,0.0,105.86426127607017
HYXNtpp_TG_forward,0.0,-2.0
HYXNtpp_TG_reverse,0.0,105.86426127607017
GLCRtex_TG_forward,0.0,6.584226350724396
GLCRtex_TG_reverse,0.0,-2.000000000000007
GLCNtex_TG_forward,0.0,6.584226350724396
GLCNtex_TG_reverse,0.0,-2.000000000000007
GLCURtex_TG_forward,0.0,-2.0
GLCURtex_TG_reverse,0.0,6.584226350725341
GLNtex_TG_forward,0.0,-2.0
GLNtex_TG_reverse,0.0,6.584226350724318
O2tex_TG_forward,14.669180100501995,-2.0
O2tex_TG_reverse,0.0,6.584226350724393
OCTAtex_TG_forward,0.0,-2.0
OCTAtex_TG_reverse,0.0,6.584226350724318
ORNtex_TG_forward,0.0,-2.0
ORNtex_TG_reverse,0.0,6.584226350724659
ECOAH5_TG_forward,0.038135530250361926,-2.0
ECOAH5_TG_reverse,0.0,24.180492846658897
FUCtpp_TG_forward,0.0,-2.0
FUCtpp_TG_reverse,0.0,110.03011553099772
CYTDt2pp_copy2_TG_forward,0.0,1.0266547995082895
CYTDt2pp_copy2_TG_reverse,0.0,103.81095598791799
DDGLCNt2rpp_TG_forward,0.0,-2.0
DDGLCNt2rpp_TG_reverse,0.0,78.50231950861276
RMNtex_TG_forward,0.0,-2.0
RMNtex_TG_reverse,0.0,6.584226350724393
PHEtex_TG_forward,0.0,6.584226350725341
PHEtex_TG_reverse,0.0,-2.0
PItex_TG_forward,0.2445406525744831,-2.0
PItex_TG_reverse,0.0,6.584226350724393
TRSARr_TG_forward,0.0,8.900837484723356
TRSARr_TG_reverse,0.0,-2.0000000000003695
PNTOtex_TG_forward,0.0,-2.0
PNTOtex_TG_reverse,0.0,6.584226350723977
PPPNtex_TG_forward,0.0,6.584226350724393
PPPNtex_TG_reverse,0.0,-2.0
PPTtex_TG_forward,0.0,6.584226350724393
PPTtex_TG_reverse,0.0,-2.0
PTRCtex_TG_forward,0.0,-2.0
PTRCtex_TG_reverse,0.0,6.584226350723977
PYRtex_TG_forward,0.0,-2.000000000000007
PYRtex_TG_reverse,0.0,6.584226350724396
DSERtex_TG_forward,0.0,-2.0
DSERtex_TG_reverse,0.0,6.584226350724659
SERtex_TG_forward,0.0,-2.0
SERtex_TG_reverse,0.0,6.584226350724659
SO4tex_TG_forward,0.06383977203476987,-2.0
SO4tex_TG_reverse,0.0,6.584226350724393
SPMDtex_TG_forward,0.0,6.584226350724393
SPMDtex_TG_reverse,0.0,-2.0
SUCCtex_TG_forward,0.0,-2.0
SUCCtex_TG_reverse,0.0,6.584226350724403
SUCRtex_TG_forward,0.0,-2.0
SUCRtex_TG_reverse,0.0,6.584226350724393
TARTRtex_TG_forward,0.0,-2.000000000000007
TARTRtex_TG_reverse,0.0,6.584226350724396
TAURtex_TG_forward,0.0,-2.0
TAURtex_TG_reverse,0.0,6.584226350723977
THRtex_TG_forward,0.0,-2.0
THRtex_TG_reverse,0.0,6.584226350724318
THMDtex_TG_forward,0.0,-2.0
THMDtex_TG_reverse,0.0,6.584226350724318
METDtex_TG_forward,0.0,-2.0
METDtex_TG_reverse,0.0,6.584226350724393
METtex_TG_forward,0.0,-2.0
METtex_TG_reverse,0.0,6.584226350725341
MNLtex_TG_forward,0.0,-2.0
MNLtex_TG_reverse,0.0,6.584226350724393
NAtex_TG_forward,0.0,-2.0
NAtex_TG_reverse,0.0,6.584226350724393
NACtex_TG_forward,0.0,6.584226350724393
NACtex_TG_reverse,0.0,-2.0
NH4tex_TG_forward,2.7379243570601086,-2.0
NH4tex_TG_reverse,0.0,6.584226350724393
BUTtex_TG_forward,0.0,-2.000000000000007
BUTtex_TG_reverse,0.0,6.584226350724396
CHLtex_TG_forward,0.0,-2.0
CHLtex_TG_reverse,0.0,6.584226350724403
CO2tex_TG_forward,0.0,6.584226350724393
CO2tex_TG_reverse,15.210098327147133,-2.0
CRNtex_TG_forward,0.0,-2.0
CRNtex_TG_reverse,0.0,6.584226350724393
DINStex_TG_forward,0.0,-2.0
DINStex_TG_reverse,0.0,6.584226350725341
DMStex_TG_forward,0.0,-2.000000000000007
DMStex_TG_reverse,0.0,6.584226350724396
CSNtex_TG_forward,0.0,-2.0
CSNtex_TG_reverse,0.0,6.584226350724659
CYNTtex_TG_forward,0.0,6.584226350724393
CYNTtex_TG_reverse,0.0,-2.0
CYStex_TG_forward,0.0,6.584226350725341
CYStex_TG_reverse,0.0,-2.0
CYTDtex_TG_forward,0.0,-2.0
CYTDtex_TG_reverse,0.0,6.584226350724659
DCAtex_TG_forward,0.0,-2.0
DCAtex_TG_reverse,0.0,6.584226350724318
DCYTtex_TG_forward,0.0,-2.0
DCYTtex_TG_reverse,0.0,78.3198925228321
DGSNtex_TG_forward,0.0,6.584226350725341
DGSNtex_TG_reverse,0.0,-2.0
LCTStex_TG_forward,0.0,-2.0
LCTStex_TG_reverse,0.0,6.584226350724382
LEUtex_TG_forward,0.0,-2.0
LEUtex_TG_reverse,0.0,6.584226350723977
LYStex_TG_forward,0.0,-2.0
LYStex_TG_reverse,0.0,6.584226350724318
LYXtex_TG_forward,0.0,6.584226350724393
LYXtex_TG_reverse,0.0,-2.0
MANtex_TG_forward,0.0,-2.0
MANtex_TG_reverse,0.0,6.584226350724393
MAN6Ptex_TG_forward,0.0,-2.0
MAN6Ptex_TG_reverse,0.0,6.584226350724403
MELIBtex_TG_forward,0.0,6.584226350724393
MELIBtex_TG_reverse,0.0,-2.0
DMSOtex_TG_forward,0.0,6.584226350724393
DMSOtex_TG_reverse,0.0,-2.0
DURItex_TG_forward,0.0,-2.0
DURItex_TG_reverse,0.0,78.3198925228321
FRUtex_TG_forward,0.0,-2.0
FRUtex_TG_reverse,0.0,6.584226350724393
FUCtex_TG_forward,0.0,-2.0
FUCtex_TG_reverse,0.0,6.584226350724393
FUMtex_TG_forward,0.0,-2.0
FUMtex_TG_reverse,0.0,6.584226350724403
ACACT5r_TG_forward,0.038135530250361926,-2.0
ACACT5r_TG_reverse,0.0,8.381736754265068
FE2tex_TG_forward,0.004071680480702149,-2.0
FE2tex_TG_reverse,0.0,6.584226350724393
NMNtex_TG_forward,0.0,-2.0
NMNtex_TG_reverse,0.0,6.584226350723977
NO2tex_TG_forward,0.0,-2.000000000000007
NO2tex_TG_reverse,0.0,6.584226350724396
MTHFC_TG_forward,0.0,14.767663647375414
MTHFC_TG_reverse,0.198684621944951,-2.000000000003638
MTHFD_TG_forward,0.0,124.20478062482884
MTHFD_TG_reverse,0.198684621944951,-2.0
BUTt2rpp_TG_forward,0.0,-2.0
BUTt2rpp_TG_reverse,0.0,109.99114144171894
GDPtex_TG_forward,0.0,-2.0
GDPtex_TG_reverse,0.0,6.584226350724393
TMAtex_TG_forward,0.0,-2.000000000000007
TMAtex_TG_reverse,0.0,6.584226350724396
TMAOtex_TG_forward,0.0,6.584226350724393
TMAOtex_TG_reverse,0.0,-2.0
TREtex_TG_forward,0.0,-2.0
TREtex_TG_reverse,0.0,6.584226350724403
ACACT6r_TG_forward,0.038135530250361926,-2.0
ACACT6r_TG_reverse,0.0,8.381736754265068
TRPtex_TG_forward,0.0,6.584226350722613
TRPtex_TG_reverse,0.0,-2.0
TSULtex_TG_forward,0.0,-2.0
TSULtex_TG_reverse,0.0,6.584226350724393
TYRtex_TG_forward,0.0,-2.0
TYRtex_TG_reverse,0.0,6.584226350724659
URAtex_TG_forward,0.0,-2.0
URAtex_TG_reverse,0.0,6.584226350724318
UREAtex_TG_forward,0.0,6.584226350724393
UREAtex_TG_reverse,0.0,-2.0
URItex_TG_forward,0.0,-2.0
URItex_TG_reverse,0.0,78.3198925228321
VALtex_TG_forward,0.0,-2.0
VALtex_TG_reverse,0.0,6.584226350724318
XANtex_TG_forward,0.0,-2.0
XANtex_TG_reverse,0.0,6.584226350725341
XYLtex_TG_forward,0.0,6.584226350724393
XYLtex_TG_reverse,0.0,-2.0
ABUTtex_TG_forward,0.0,-2.0
ABUTtex_TG_reverse,0.0,6.584226350724659
GGGABADr_TG_forward,0.0,-1.9999999999995453
GGGABADr_TG_reverse,0.0,123.37616580070886
MALTATr_TG_forward,0.0,-1.9999999999999147
MALTATr_TG_reverse,0.0,47.66152730118468
23CAMPtex_TG_forward,0.0,-2.0
23CAMPtex_TG_reverse,0.0,6.584226350725341
23CCMPtex_TG_forward,0.0,-2.0
23CCMPtex_TG_reverse,0.0,6.584226350724659
23CUMPtex_TG_forward,0.0,-2.0
23CUMPtex_TG_reverse,0.0,6.584226350724318
23CGMPtex_TG_forward,0.0,-2.0
23CGMPtex_TG_reverse,0.0,6.584226350725341
3AMPtex_TG_forward,0.0,-2.0
3AMPtex_TG_reverse,0.0,6.584226350725341
3CMPtex_TG_forward,0.0,-2.0
3CMPtex_TG_reverse,0.0,6.584226350724659
ALAGLUE_TG_forward,0.0,-2.0000000000001137
ALAGLUE_TG_reverse,0.0,581.0721075480217
ETHSO3tex_TG_forward,0.0,-2.0
